timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1612019190,1.42,104.01,2550,22,222,8A0608,SIN,SGN,TMG501,2240,B733,GM501,2021-01-30,22:06:30
1612019246,1.48,104.03,5375,24,248,8A0608,SIN,SGN,TMG501,3008,B733,GM501,2021-01-30,22:07:26
1612019307,1.55,104.02,8100,332,284,8A0608,SIN,SGN,TMG501,1984,B733,GM501,2021-01-30,22:08:27
1612019370,1.63,103.98,10575,333,314,8A0608,SIN,SGN,TMG501,1408,B733,GM501,2021-01-30,22:09:30
1612019429,1.71,103.93,11825,332,377,8A0608,SIN,SGN,TMG501,2752,B733,GM501,2021-01-30,22:10:29
1612019485,1.81,103.91,14325,356,384,8A0608,SIN,SGN,TMG501,2240,B733,GM501,2021-01-30,22:11:25
1612019553,1.93,103.9,16850,356,400,8A0608,SIN,SGN,TMG501,2304,B733,GM501,2021-01-30,22:12:33
1612019600,2.02,103.89,18625,356,402,8A0608,SIN,SGN,TMG501,2176,B733,GM501,2021-01-30,22:13:20
1612019672,2.16,103.89,20825,356,417,8A0608,SIN,SGN,TMG501,1920,B733,GM501,2021-01-30,22:14:32
1612019736,2.28,103.88,22325,356,434,8A0608,SIN,SGN,TMG501,1088,B733,GM501,2021-01-30,22:15:36
1612019790,2.39,103.87,23700,2,442,8A0608,SIN,SGN,TMG501,1728,B733,GM501,2021-01-30,22:16:30
1612019856,2.53,103.89,25125,8,454,8A0608,SIN,SGN,TMG501,1216,B733,GM501,2021-01-30,22:17:36
1612019922,2.67,103.91,26725,8,456,8A0608,SIN,SGN,TMG501,1664,B733,GM501,2021-01-30,22:18:42
1612019967,2.76,103.93,27900,8,454,8A0608,SIN,SGN,TMG501,1472,B733,GM501,2021-01-30,22:19:27
1612020035,2.9,103.95,29225,8,449,8A0608,SIN,SGN,TMG501,576,B733,GM501,2021-01-30,22:20:35
1612020096,3.03,103.97,29825,8,449,8A0608,SIN,SGN,TMG501,640,B733,GM501,2021-01-30,22:21:36
1612020151,3.14,103.98,30050,9,449,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:22:31
1612020217,3.28,104.0,30025,8,450,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:23:37
1612020279,3.41,104.02,30025,8,448,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-01-30,22:24:39
1612020328,3.51,104.04,30025,8,447,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-01-30,22:25:28
1612020402,3.66,104.06,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:26:42
1612020449,3.76,104.08,30025,8,447,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-01-30,22:27:29
1612020523,3.91,104.1,30025,8,446,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:28:43
1612020588,4.04,104.12,30025,8,446,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-01-30,22:29:48
1612020651,4.16,104.14,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:30:51
1612020711,4.27,104.15,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:31:51
1612020783,4.39,104.17,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:33:03
1612020831,4.48,104.18,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:33:51
1612020891,4.58,104.19,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:34:51
1612020963,4.72,104.21,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:36:03
1612021023,4.84,104.23,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:37:03
1612021083,4.97,104.25,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:38:03
1612021143,5.09,104.27,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:39:03
1612021203,5.21,104.28,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:40:03
1612021215,5.24,104.29,30025,8,447,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,22:40:15
1612022646,8.12,104.84,30025,33,452,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,23:04:06
1612022701,8.21,104.91,30025,33,453,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-01-30,23:05:01
1612022766,8.33,104.98,30025,33,455,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,23:06:06
1612022829,8.44,105.06,30025,33,458,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,23:07:09
1612022886,8.54,105.12,30025,33,460,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-01-30,23:08:06
1612022951,8.66,105.2,30025,33,462,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,23:09:11
1612023010,8.76,105.27,30025,33,462,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,23:10:10
1612023072,8.87,105.34,30025,31,458,8A0608,SIN,SGN,TMG501,64,B733,GM501,2021-01-30,23:11:12
1612023134,8.99,105.41,30025,31,458,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-01-30,23:12:14
1612023198,9.1,105.49,30025,32,459,8A0608,SIN,SGN,TMG501,-64,B733,GM501,2021-01-30,23:13:18
1612023254,9.2,105.55,30025,33,456,8A0608,SIN,SGN,TMG501,0,B733,GM501,2021-01-30,23:14:14
1612023326,9.33,105.64,29600,33,457,8A0608,SIN,SGN,TMG501,-960,B733,GM501,2021-01-30,23:15:26
1612023384,9.43,105.71,28650,32,455,8A0608,SIN,SGN,TMG501,-1024,B733,GM501,2021-01-30,23:16:24
1612023449,9.55,105.78,27525,32,452,8A0608,SIN,SGN,TMG501,-1024,B733,GM501,2021-01-30,23:17:29
1612023510,9.65,105.85,26475,32,444,8A0608,SIN,SGN,TMG501,-1024,B733,GM501,2021-01-30,23:18:30
1612023569,9.76,105.91,25475,32,432,8A0608,SIN,SGN,TMG501,-1024,B733,GM501,2021-01-30,23:19:29
1612023626,9.85,105.98,24525,32,427,8A0608,SIN,SGN,TMG501,-960,B733,GM501,2021-01-30,23:20:26
1612023684,9.95,106.04,23550,32,421,8A0608,SIN,SGN,TMG501,-960,B733,GM501,2021-01-30,23:21:24
1612023746,10.05,106.1,22525,32,412,8A0608,SIN,SGN,TMG501,-1024,B733,GM501,2021-01-30,23:22:26
1612023801,10.14,106.16,21625,32,408,8A0608,SIN,SGN,TMG501,-1024,B733,GM501,2021-01-30,23:23:21
1612023861,10.23,106.22,20600,32,402,8A0608,SIN,SGN,TMG501,-1024,B733,GM501,2021-01-30,23:24:21
