timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1602440557,28.49,124.14,40000,215,484,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:22:37
1602440624,28.38,124.05,40000,215,485,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:23:44
1602440676,28.28,123.97,40000,215,485,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:24:36
1602440736,28.19,123.9,40000,215,485,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:25:36
1602440797,28.05,123.79,40000,215,484,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:26:37
1602440864,27.94,123.7,40000,215,483,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:27:44
1602440926,27.82,123.6,40000,215,482,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:28:46
1602440983,27.72,123.51,40000,215,482,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:29:43
1602441025,27.64,123.45,40000,215,482,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:30:25
1602441095,27.51,123.35,40000,215,480,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:31:35
1602441160,27.4,123.26,40000,215,480,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:32:40
1602441218,27.29,123.17,40000,215,480,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:33:38
1602441281,27.18,123.08,40000,215,480,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:34:41
1602441343,27.06,122.99,40000,215,480,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:35:43
1602441403,26.96,122.9,40000,215,481,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:36:43
1602441471,26.83,122.81,40000,215,483,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:37:51
1602441528,26.73,122.72,40000,215,483,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:38:48
1602441587,26.62,122.64,40000,215,483,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:39:47
1602441643,26.52,122.56,40000,215,484,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:40:43
1602441706,26.4,122.47,40000,215,484,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:41:46
1602441770,26.29,122.37,40000,215,486,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:42:50
1602441830,26.17,122.29,40000,215,487,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:43:50
1602441894,26.06,122.2,40000,214,487,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:44:54
1602441951,25.95,122.12,40000,203,490,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:45:51
1602442015,25.8,122.08,40000,190,493,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:46:55
1602442074,25.67,122.06,40000,189,494,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:47:54
1602442139,25.53,122.03,40000,190,493,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:48:59
1602442203,25.38,122.0,40000,190,493,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:50:03
1602442263,25.24,121.98,40000,190,494,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:51:03
1602442323,25.11,121.95,40000,190,494,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:52:03
1602442387,24.97,121.92,40000,189,492,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:53:07
1602442447,24.83,121.9,40000,189,490,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:54:07
1602442511,24.69,121.87,40000,189,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:55:11
1602442574,24.55,121.84,40000,189,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:56:14
1602442630,24.42,121.82,40000,189,489,A97C49,ICN,SGN,CKS716,64,B744,K4716,2020-10-12,01:57:10
1602442695,24.28,121.79,40000,189,490,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:58:15
1602442755,24.14,121.76,40000,189,491,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,01:59:15
1602442811,24.02,121.74,40000,189,490,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:00:11
1602442867,23.89,121.72,40000,189,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:01:07
1602442922,23.77,121.69,40000,189,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:02:02
1602442983,23.63,121.67,40000,189,487,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:03:03
1602443043,23.5,121.64,40000,189,487,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:04:03
1602443102,23.37,121.62,40000,189,487,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:05:02
1602443159,23.24,121.59,40000,189,486,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:05:59
1602443223,23.1,121.57,40000,189,486,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:07:03
1602443279,22.98,121.54,40000,189,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:07:59
1602443343,22.83,121.52,40000,189,490,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:09:03
1602443398,22.71,121.49,39975,197,491,A97C49,ICN,SGN,CKS716,64,B744,K4716,2020-10-12,02:09:58
1602443455,22.62,121.4,40000,235,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:10:55
1602443514,22.54,121.28,40000,236,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:11:54
1602443575,22.47,121.15,40000,236,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:12:55
1602443639,22.39,121.02,40000,236,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:13:59
1602443703,22.31,120.89,40000,236,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:15:03
1602443766,22.23,120.77,40000,236,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:16:06
1602443826,22.15,120.65,40000,236,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:17:06
1602443890,22.07,120.52,40000,236,488,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:18:10
1602443951,21.99,120.39,40000,236,487,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:19:11
1602444011,21.92,120.27,40000,236,487,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:20:11
1602444070,21.84,120.15,40000,235,487,A97C49,ICN,SGN,CKS716,0,B744,K4716,2020-10-12,02:21:10
