timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1606521570,19.64,91.03,37000,118,491,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,06:59:30
1606521606,19.61,91.09,37000,118,491,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:00:06
1606521693,19.53,91.25,37000,118,491,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:01:33
1606521741,19.49,91.34,37000,118,491,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:02:21
1606521813,19.42,91.47,37000,118,491,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:03:33
1606521873,19.36,91.6,37000,118,491,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:04:33
1606521933,19.3,91.72,37000,118,491,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:05:33
1606521993,19.23,91.85,37000,118,491,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:06:33
1606522039,18.98,91.91,37000,127,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:07:19
1606522113,18.92,92.04,37000,117,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:08:33
1606522165,18.87,92.07,37000,127,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:09:25
1606522244,18.75,92.23,37000,128,476,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:10:44
1606522305,18.68,92.32,37000,128,476,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:11:45
1606522349,18.61,92.41,37000,128,478,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:12:29
1606522421,18.52,92.54,37000,128,480,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:13:41
1606522485,18.38,92.72,37000,128,476,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:14:45
1606522533,18.31,92.81,37000,128,476,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:15:33
1606522598,18.22,92.93,37000,128,479,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:16:38
1606522659,18.13,93.04,37000,128,478,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:17:39
1606522722,18.05,93.16,37000,128,476,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:18:42
1606522786,17.96,93.27,37000,128,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:19:46
1606522846,17.88,93.38,37000,128,470,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:20:46
1606522909,17.79,93.49,37000,128,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:21:49
1606522972,17.71,93.61,37000,128,471,4D2167,DEL,SGN,HFM704,-64,A343,SG704,2020-11-28,07:22:52
1606523035,17.62,93.72,37000,128,473,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:23:55
1606523092,17.54,93.82,37000,128,470,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:24:52
1606523149,17.46,93.92,37000,128,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:25:49
1606523212,17.38,94.03,37000,128,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:26:52
1606523275,17.29,94.14,37000,128,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:27:55
1606523341,17.21,94.25,37000,128,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:29:01
1606523402,17.12,94.36,37000,128,468,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:30:02
1606523464,17.04,94.48,37000,128,464,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:31:04
1606523525,16.95,94.58,37000,128,462,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:32:05
1606523590,16.86,94.7,37000,128,465,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:33:10
1606523642,16.8,94.79,37000,120,466,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:34:02
1606523708,16.73,94.92,37000,116,464,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:35:08
1606523770,16.67,95.05,37000,117,463,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:36:10
1606523838,16.61,95.18,37000,117,466,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:37:18
1606523903,16.54,95.31,37000,117,467,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:38:23
1606523958,16.49,95.42,37000,117,468,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:39:18
1606524023,16.42,95.55,37000,117,466,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:40:23
1606524090,16.36,95.69,37000,117,462,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:41:30
1606524142,16.3,95.79,37000,117,460,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:42:22
1606524216,16.23,95.93,37000,117,459,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:43:36
1606524270,16.18,96.04,37000,117,459,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:44:30
1606524334,16.12,96.17,37000,117,458,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:45:34
1606524392,16.06,96.28,37000,117,458,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:46:32
1606524455,16.0,96.4,37000,117,459,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:47:35
1606524510,15.94,96.51,37000,117,461,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:48:30
1606524567,15.89,96.62,37000,117,463,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:49:27
1606524630,15.82,96.75,37000,117,466,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:50:30
1606524692,15.76,96.87,37000,117,468,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:51:32
1606524752,15.7,96.99,37000,117,468,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:52:32
1606524811,15.64,97.11,37000,117,469,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:53:31
1606524867,15.58,97.22,37000,117,471,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:54:27
1606524928,15.52,97.34,37000,117,473,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:55:28
1606524987,15.46,97.46,37000,117,474,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:56:27
1606525052,15.4,97.59,37000,116,476,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:57:32
1606525108,15.34,97.7,37000,116,475,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:58:28
1606525167,15.28,97.83,37000,116,475,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,07:59:27
1606525228,15.22,97.95,37000,116,476,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:00:28
1606525284,15.17,98.06,37000,116,474,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:01:24
1606525344,15.11,98.18,37000,116,473,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:02:24
1606525400,15.05,98.3,37000,117,472,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:03:20
1606525460,15.0,98.42,37000,117,473,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:04:20
1606525515,14.94,98.53,37000,117,473,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:05:15
1606525584,14.87,98.67,37000,117,474,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:06:24
1606525640,14.81,98.78,37000,117,475,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:07:20
1606525700,14.75,98.9,37000,117,472,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:08:20
1606525760,14.69,99.02,37000,117,472,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:09:20
1606525814,14.64,99.13,37000,117,472,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:10:14
1606525880,14.57,99.26,37000,117,472,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-11-28,08:11:20
