timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1609020552,17.06,94.15,37000,113,496,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:09:12
1609020614,17.01,94.29,37000,113,495,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:10:14
1609020677,16.95,94.42,37000,113,496,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:11:17
1609020731,16.9,94.54,37000,113,497,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:12:11
1609020789,16.85,94.67,37000,113,496,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:13:09
1609020844,16.8,94.79,37000,115,495,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:14:04
1609020905,16.73,94.92,37000,116,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:15:05
1609020966,16.67,95.05,37000,117,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:16:06
1609021022,16.61,95.17,37000,117,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:17:02
1609021077,16.55,95.28,37000,117,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:17:57
1609021139,16.49,95.42,37000,117,494,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:18:59
1609021202,16.42,95.55,37000,117,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:20:02
1609021260,16.36,95.67,37000,117,495,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:21:00
1609021321,16.3,95.8,37000,117,495,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:22:01
1609021372,16.25,95.91,37000,117,495,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:22:52
1609021433,16.18,96.04,37000,117,495,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:23:53
1609021493,16.12,96.16,37000,117,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:24:53
1609021548,16.06,96.28,37000,117,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:25:48
1609021613,15.99,96.41,37000,117,494,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:26:53
1609021677,15.92,96.55,37000,117,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:27:57
1609021735,15.86,96.67,37000,117,492,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:28:55
1609021801,15.79,96.81,37000,117,493,3965AF,CDG,SGN,AFR258,64,B77W,AF258,2020-12-27,05:30:01
1609021865,15.72,96.94,37000,117,493,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:31:05
1609021921,15.67,97.06,37000,117,492,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:32:01
1609021981,15.6,97.19,37000,117,489,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:33:01
1609022045,15.53,97.32,37000,117,489,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:34:05
1609022110,15.47,97.45,37000,117,488,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:35:10
1609022161,15.41,97.56,37000,116,489,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:36:01
1609022221,15.35,97.68,37000,116,487,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:37:01
1609022282,15.29,97.81,37000,116,486,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:38:02
1609022343,15.23,97.94,37000,116,485,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:39:03
1609022401,15.17,98.06,37000,116,485,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:40:01
1609022464,15.11,98.19,37000,116,482,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:41:04
1609022523,15.05,98.31,37000,117,482,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:42:03
1609022581,14.99,98.43,37000,117,483,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:43:01
1609022643,14.93,98.55,37000,117,484,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:44:03
1609022706,14.86,98.68,37000,117,482,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:45:06
1609022769,14.8,98.81,37000,117,481,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:46:09
1609022831,14.73,98.94,37000,117,481,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:47:11
1609022892,14.67,99.07,37000,117,481,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:48:12
1609022957,14.6,99.2,37000,117,483,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:49:17
1609023018,14.54,99.32,37000,117,483,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:50:18
1609023074,14.48,99.44,37000,117,481,3965AF,CDG,SGN,AFR258,0,B77W,AF258,2020-12-27,05:51:14
