timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1604677336,24.59,118.2,4725,85,166,78110E,XMN,SGN,CXA8685,3392,B789,MF8685
1604677373,24.57,118.23,6400,154,195,78110E,XMN,SGN,CXA8685,2368,B789,MF8685
1604677438,24.52,118.2,8475,226,261,78110E,XMN,SGN,CXA8685,1472,B789,MF8685
1604677510,24.45,118.12,10825,228,329,78110E,XMN,SGN,CXA8685,1536,B789,MF8685
1604677570,24.39,118.03,12750,232,375,78110E,XMN,SGN,CXA8685,2880,B789,MF8685
1604677623,24.33,117.95,15150,235,388,78110E,XMN,SGN,CXA8685,2880,B789,MF8685
1604677683,24.26,117.85,17475,224,404,78110E,XMN,SGN,CXA8685,1600,B789,MF8685
1604677747,24.17,117.76,19550,224,431,78110E,XMN,SGN,CXA8685,2176,B789,MF8685
1604677787,24.12,117.7,21075,224,441,78110E,XMN,SGN,CXA8685,2560,B789,MF8685
1604677871,24.0,117.57,23175,224,451,78110E,XMN,SGN,CXA8685,2240,B789,MF8685
1604677932,23.9,117.47,23575,224,455,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604677990,23.83,117.36,23600,248,454,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604678044,23.8,117.24,23575,252,452,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678115,23.76,117.11,23600,252,452,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678175,23.72,117.0,23600,252,452,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678235,23.69,116.89,23600,252,452,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678295,23.52,116.78,23575,226,450,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678347,23.45,116.72,23600,220,460,78110E,XMN,SGN,CXA8685,64,B789,MF8685
1604678407,23.37,116.64,23600,220,460,78110E,XMN,SGN,CXA8685,64,B789,MF8685
1604678479,23.26,116.55,25200,218,451,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678539,23.14,116.45,25225,217,452,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604678599,23.06,116.38,25200,217,452,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678659,22.97,116.31,25200,217,452,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678707,22.94,116.28,25200,217,453,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604678762,22.72,116.16,23600,206,454,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678823,22.61,116.09,23600,212,452,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604678880,22.51,116.02,23675,212,454,78110E,XMN,SGN,CXA8685,1408,B789,MF8685
1604678948,22.38,115.94,26100,212,466,78110E,XMN,SGN,CXA8685,1920,B789,MF8685
1604679004,22.28,115.87,27725,212,483,78110E,XMN,SGN,CXA8685,1856,B789,MF8685
1604679051,22.19,115.81,29075,212,498,78110E,XMN,SGN,CXA8685,2048,B789,MF8685
1604679127,22.04,115.7,31350,212,513,78110E,XMN,SGN,CXA8685,1920,B789,MF8685
1604679177,21.94,115.64,33700,212,496,78110E,XMN,SGN,CXA8685,2816,B789,MF8685
1604679232,21.83,115.57,35025,212,485,78110E,XMN,SGN,CXA8685,64,B789,MF8685
1604679306,21.69,115.47,34975,212,482,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604679355,21.6,115.41,35000,212,483,78110E,XMN,SGN,CXA8685,64,B789,MF8685
1604679427,21.48,115.32,34975,212,484,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604679489,21.35,115.24,35000,212,484,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604679545,21.24,115.16,34975,212,486,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604679607,21.12,115.09,34975,212,487,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604679661,21.02,115.02,35000,212,486,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604679734,20.88,114.92,35000,212,487,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604679799,20.75,114.84,35000,212,488,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604679853,20.65,114.77,35000,212,489,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604679919,20.53,114.69,34975,212,489,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604679977,20.41,114.61,34975,211,484,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604680038,20.29,114.54,35000,211,481,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680095,20.2,114.48,34975,211,481,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680155,20.1,114.41,34975,211,481,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680195,20.0,114.34,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680283,19.86,114.25,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680343,19.76,114.19,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680403,19.66,114.13,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680463,19.57,114.06,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680523,19.46,114.0,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680595,19.32,113.91,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680655,19.21,113.84,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680715,19.09,113.76,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680775,18.98,113.69,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604680787,18.96,113.68,34975,211,480,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604682763,15.14,110.88,34975,216,497,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604682828,15.02,110.79,34975,216,497,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604682883,14.91,110.71,35000,216,499,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604682943,14.8,110.63,34975,216,498,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604682999,14.7,110.55,34975,216,498,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604683066,14.57,110.45,35000,216,495,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683123,14.47,110.37,34975,216,493,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683183,14.35,110.29,35000,216,494,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604683244,14.24,110.21,35000,216,494,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683301,14.14,110.13,34975,216,495,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683345,14.06,110.07,35000,216,496,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683417,13.92,109.97,35000,212,494,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683478,13.8,109.89,34975,212,494,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683537,13.69,109.82,35000,212,495,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683598,13.57,109.74,34975,212,495,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604683653,13.46,109.67,35000,212,496,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604683702,13.36,109.61,34975,212,494,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604683766,13.24,109.53,35000,212,494,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683830,13.11,109.45,34975,211,495,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683886,13.01,109.38,35000,211,495,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604683948,12.89,109.31,35000,212,496,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604684005,12.77,109.24,35000,212,496,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604684056,12.67,109.17,34975,211,494,78110E,XMN,SGN,CXA8685,64,B789,MF8685
1604684116,12.56,109.1,35000,211,495,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604684173,12.44,109.03,34975,211,497,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604684241,12.31,108.94,34975,211,499,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604684304,12.2,108.84,34975,230,503,78110E,XMN,SGN,CXA8685,-64,B789,MF8685
1604684368,12.11,108.72,35000,230,502,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604684423,12.02,108.62,34975,230,502,78110E,XMN,SGN,CXA8685,0,B789,MF8685
1604684486,11.93,108.51,34700,230,497,78110E,XMN,SGN,CXA8685,-1664,B789,MF8685
1604684550,11.84,108.4,32625,230,488,78110E,XMN,SGN,CXA8685,-2176,B789,MF8685
1604684603,11.76,108.3,31075,230,473,78110E,XMN,SGN,CXA8685,-2240,B789,MF8685
1604684666,11.68,108.2,28750,230,464,78110E,XMN,SGN,CXA8685,-4224,B789,MF8685
1604684730,11.59,108.09,25350,230,472,78110E,XMN,SGN,CXA8685,-2816,B789,MF8685
1604684785,11.51,107.99,23300,230,455,78110E,XMN,SGN,CXA8685,-2496,B789,MF8685
1604684851,11.42,107.89,20825,230,437,78110E,XMN,SGN,CXA8685,-2816,B789,MF8685
1604684912,11.35,107.79,18525,229,424,78110E,XMN,SGN,CXA8685,-2560,B789,MF8685
1604684969,11.28,107.71,16525,230,406,78110E,XMN,SGN,CXA8685,-2560,B789,MF8685
1604685031,11.2,107.62,14150,230,394,78110E,XMN,SGN,CXA8685,-2304,B789,MF8685
1604685082,11.14,107.54,12300,230,384,78110E,XMN,SGN,CXA8685,-2176,B789,MF8685
1604685148,11.07,107.46,11250,232,335,78110E,XMN,SGN,CXA8685,-832,B789,MF8685
1604685203,11.04,107.38,10575,253,306,78110E,XMN,SGN,CXA8685,-832,B789,MF8685
1604685263,11.02,107.3,9450,254,293,78110E,XMN,SGN,CXA8685,-1344,B789,MF8685
1604685319,11.0,107.23,8275,254,288,78110E,XMN,SGN,CXA8685,-1344,B789,MF8685
1604685383,10.97,107.15,6950,254,281,78110E,XMN,SGN,CXA8685,-1088,B789,MF8685
1604685443,10.95,107.07,6075,254,263,78110E,XMN,SGN,CXA8685,-448,B789,MF8685
1604685503,10.93,107.0,5425,254,241,78110E,XMN,SGN,CXA8685,-1664,B789,MF8685
1604685565,10.91,106.94,4350,254,223,78110E,XMN,SGN,CXA8685,-1728,B789,MF8685
1604685621,10.9,106.89,3450,254,199,78110E,XMN,SGN,CXA8685,-832,B789,MF8685
1604685685,10.88,106.83,2775,254,182,78110E,XMN,SGN,CXA8685,-576,B789,MF8685
