timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1614488740,8.04,91.04,41004,78,422,770588,CMB,SGN,ALK324,0,A332,UL324
1614488800,8.07,91.15,41004,78,422,770588,CMB,SGN,ALK324,0,A332,UL324
1614488860,8.09,91.27,41004,78,422,770588,CMB,SGN,ALK324,0,A332,UL324
1614488920,8.12,91.38,41004,78,422,770588,CMB,SGN,ALK324,0,A332,UL324
1614488980,8.14,91.5,41004,78,422,770588,CMB,SGN,ALK324,0,A332,UL324
1614489034,7.83,91.77,41000,86,431,770588,CMB,SGN,ALK324,0,A332,UL324
1614489099,7.84,91.9,41000,86,430,770588,CMB,SGN,ALK324,0,A332,UL324
1614489155,7.84,92.01,41000,86,429,770588,CMB,SGN,ALK324,0,A332,UL324
1614489216,7.86,92.12,41000,77,429,770588,CMB,SGN,ALK324,0,A332,UL324
1614489253,7.85,92.21,41000,86,429,770588,CMB,SGN,ALK324,0,A332,UL324
1614489328,7.88,92.34,41000,77,429,770588,CMB,SGN,ALK324,0,A332,UL324
1614489388,7.9,92.43,41000,77,429,770588,CMB,SGN,ALK324,0,A332,UL324
1614489440,7.88,92.58,41000,86,432,770588,CMB,SGN,ALK324,0,A332,UL324
1614489500,7.9,92.68,41000,76,432,770588,CMB,SGN,ALK324,0,A332,UL324
1614489560,7.93,92.78,41000,76,432,770588,CMB,SGN,ALK324,0,A332,UL324
1614489620,7.95,92.88,41000,77,432,770588,CMB,SGN,ALK324,0,A332,UL324
1614489689,7.91,93.09,41000,86,432,770588,CMB,SGN,ALK324,0,A332,UL324
1614489733,7.91,93.17,41000,86,433,770588,CMB,SGN,ALK324,0,A332,UL324
1614489808,7.93,93.3,41000,76,433,770588,CMB,SGN,ALK324,0,A332,UL324
1614489867,7.93,93.45,41000,86,432,770588,CMB,SGN,ALK324,0,A332,UL324
1614489927,7.93,93.56,41000,86,432,770588,CMB,SGN,ALK324,0,A332,UL324
1614489990,7.94,93.69,41000,86,430,770588,CMB,SGN,ALK324,0,A332,UL324
1614490051,7.95,93.81,41000,86,429,770588,CMB,SGN,ALK324,0,A332,UL324
1614490111,7.95,93.93,41000,86,428,770588,CMB,SGN,ALK324,0,A332,UL324
1614490167,7.96,94.05,41000,86,430,770588,CMB,SGN,ALK324,0,A332,UL324
