,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
106,1606463576,19.65,91.01,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,14:52:56
29,1606463636,19.6,91.12,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,14:53:56
39,1606463684,19.56,91.2,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,14:54:44
174,1606463756,19.49,91.33,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,14:55:56
86,1606463804,19.45,91.42,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,14:56:44
136,1606463876,19.38,91.56,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,14:57:56
127,1606463936,19.31,91.69,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,14:58:56
77,1606463996,19.25,91.82,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,14:59:56
126,1606464056,19.18,91.94,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:00:56
117,1606464116,19.12,92.07,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:01:56
131,1606464176,19.06,92.2,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:02:56
33,1606464236,18.99,92.32,37000,118,487,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:03:56
139,1606464294,18.69,92.36,37000,121,480,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:04:54
102,1606464356,18.63,92.47,37000,117,480,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:05:56
155,1606464416,18.58,92.57,37000,117,480,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:06:56
142,1606464476,18.48,92.72,37000,121,469,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:07:56
16,1606464541,18.4,92.84,37000,121,469,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:09:01
24,1606464591,18.34,92.94,37000,121,469,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:09:51
6,1606464651,18.27,93.06,37000,121,467,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:10:51
34,1606464723,18.19,93.19,37000,121,466,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:12:03
148,1606464775,18.13,93.29,37000,121,466,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:12:55
1,1606464832,18.07,93.4,37000,121,463,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:13:52
23,1606464881,18.02,93.48,37000,121,464,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:14:41
140,1606464960,17.92,93.65,37000,122,463,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:16:00
179,1606465021,17.85,93.76,37000,121,463,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:17:01
146,1606465079,17.79,93.87,37000,122,465,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:17:59
95,1606465136,17.73,93.97,37000,122,466,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:18:56
35,1606465202,17.65,94.11,37000,122,466,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:20:02
51,1606465253,17.59,94.2,37000,122,466,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:20:53
87,1606465316,17.54,94.31,37000,117,466,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:21:56
55,1606465376,17.49,94.41,37000,117,466,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:22:56
113,1606465436,17.44,94.52,37000,117,466,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:23:56
10,1606465499,17.3,94.68,37000,122,471,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:24:59
85,1606465557,17.23,94.79,37000,122,470,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:25:57
25,1606465613,17.16,94.9,37000,122,468,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:26:53
94,1606465674,17.09,95.02,37000,122,469,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:27:54
162,1606465729,17.03,95.12,37000,122,469,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:28:49
78,1606465790,16.96,95.24,37000,122,469,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:29:50
100,1606465848,16.89,95.35,37000,122,469,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:30:48
4,1606465909,16.82,95.47,37000,122,468,4D2167,DEL,SGN,HFM702,0,A343,5K702,2020-11-27,15:31:49
